run,window_index,rul_label,deviation_score
test_run_1,293,2170.0,0.5182706065800442
test_run_1,294,2169.0,0.5889735565417588
test_run_1,295,2168.0,0.4751285191172202
test_run_1,296,2167.0,0.39853738452974463
test_run_1,297,2166.0,0.7689562470835446
test_run_1,298,2165.0,0.5039154328488386
test_run_1,299,2164.0,0.8272721471794771
test_run_1,300,2163.0,0.6866424547554308
test_run_1,301,2162.0,0.9139455619633161
test_run_1,302,2161.0,0.5783158760194911
test_run_1,303,2160.0,0.9609680176543078
test_run_1,304,2159.0,0.38037762971324807
test_run_1,305,2158.0,0.7521845660435226
test_run_1,306,2157.0,0.6347194824538531
test_run_1,307,2156.0,0.5152323575865652
test_run_1,308,2155.0,0.9098440123463677
test_run_1,309,2154.0,0.48816573181849865
test_run_1,310,2153.0,0.8164073982794042
test_run_1,311,2152.0,0.4926997881353664
test_run_1,312,2151.0,0.6955462638921233
test_run_1,313,2150.0,0.7811728999960841
test_run_1,314,2149.0,0.8907397439652008
test_run_1,315,2148.0,0.5755889369761088
test_run_1,316,2147.0,0.7709246428975872
test_run_1,317,2146.0,0.32596884595866565
test_run_1,318,2145.0,0.8395985137407738
test_run_1,319,2144.0,0.451029059956823
test_run_1,320,2143.0,0.6616672205754786
test_run_1,321,2142.0,0.52196053099385
test_run_1,322,2141.0,0.3325904205283617
test_run_1,323,2140.0,0.8578296994330884
test_run_1,324,2139.0,0.3916220372628467
test_run_1,325,2138.0,3.067171578726705
test_run_1,326,2137.0,0.5614334047269461
test_run_1,327,2136.0,0.4697526195393381
test_run_1,328,2135.0,1.1247316579842352
test_run_1,329,2134.0,0.5692131489877442
test_run_1,330,2133.0,0.8248712344570578
test_run_1,331,2132.0,0.4187007418568208
test_run_1,332,2131.0,0.5300236973662427
test_run_1,333,2130.0,0.5892044844120997
test_run_1,334,2129.0,0.7271693738515307
test_run_1,335,2128.0,0.5719046359367759
test_run_1,336,2127.0,0.8334512923771404
test_run_1,337,2126.0,0.49217271641431876
test_run_1,338,2125.0,0.48293925468542065
test_run_1,339,2124.0,0.30779794988221887
test_run_1,340,2123.0,0.4904528465367477
test_run_1,341,2122.0,0.5997805678885506
test_run_1,342,2121.0,0.4733592302115615
test_run_1,343,2120.0,0.5699933118227261
test_run_1,344,2119.0,0.45828153752470635
test_run_1,345,2118.0,0.5359144177964185
test_run_1,346,2117.0,0.6343139965848621
test_run_1,347,2116.0,0.9290240320133251
test_run_1,348,2115.0,0.846477730842697
test_run_1,349,2114.0,0.6520123554084659
test_run_1,350,2113.0,0.9370372124177541
test_run_1,351,2112.0,0.40747572437028295
test_run_1,352,2111.0,0.7505860427108293
test_run_1,353,2110.0,0.5539218951460398
test_run_1,354,2109.0,0.6269615548903744
test_run_1,355,2108.0,0.5460364493887917
test_run_1,356,2107.0,0.627315031075664
test_run_1,357,2106.0,0.8842178792078592
test_run_1,358,2105.0,0.8317287966996595
test_run_1,359,2104.0,0.8206146446056838
test_run_1,360,2103.0,0.8625116924316956
test_run_1,361,2102.0,0.5943508909872829
test_run_1,362,2101.0,0.6656734745694001
test_run_1,363,2100.0,0.6386435335329231
test_run_1,364,2099.0,0.8900137140820636
test_run_1,365,2098.0,1.5478710999614673
test_run_1,366,2097.0,0.618087741027223
test_run_1,367,2096.0,0.8071818278666762
test_run_1,368,2095.0,0.6172723539596008
test_run_1,369,2094.0,0.5197817200724476
test_run_1,370,2093.0,0.3112533086120944
test_run_1,371,2092.0,0.9914763680075612
test_run_1,372,2091.0,0.7761571875820389
test_run_1,373,2090.0,0.8042416993294923
test_run_1,374,2089.0,0.7297636334750579
test_run_1,375,2088.0,0.4954873564288789
test_run_1,376,2087.0,0.5141473140499837
test_run_1,377,2086.0,1.004955700235619
test_run_1,378,2085.0,0.6990869219832619
test_run_1,379,2084.0,0.5254269159261362
test_run_1,380,2083.0,2.642526968563828
test_run_1,381,2082.0,0.5569689804931951
test_run_1,382,2081.0,0.4972348130940823
test_run_1,383,2080.0,0.9553588384072933
test_run_1,384,2079.0,0.4445663855101599
test_run_1,385,2078.0,0.7108803063844285
test_run_1,386,2077.0,0.6299054769488693
test_run_1,387,2076.0,0.6306214994544657
test_run_1,388,2075.0,0.7990765091684803
test_run_1,389,2074.0,0.6815460665636088
test_run_1,390,2073.0,0.6775343614281129
test_run_1,391,2072.0,0.6649555794255053
test_run_1,392,2071.0,0.6524703920584152
test_run_1,393,2070.0,0.5939574440998225
test_run_1,394,2069.0,0.871875320770015
test_run_1,395,2068.0,0.7389360031465017
test_run_1,396,2067.0,0.9401009162355981
test_run_1,397,2066.0,0.6529413475434459
test_run_1,398,2065.0,0.7530796255381013
test_run_1,399,2064.0,0.7953815389247053
test_run_1,400,2063.0,1.0632205797854126
test_run_1,401,2062.0,0.8128357493140989
test_run_1,402,2061.0,0.8952283804057568
test_run_1,403,2060.0,0.7491740551350043
test_run_1,404,2059.0,0.4135495643857392
test_run_1,405,2058.0,0.5858697111114088
test_run_1,406,2057.0,0.7917217112697548
test_run_1,407,2056.0,0.7127196730854808
test_run_1,408,2055.0,1.1277880244447442
test_run_1,409,2054.0,0.9888217013654204
test_run_1,410,2053.0,0.6652611658680664
test_run_1,411,2052.0,0.8201935979032855
test_run_1,412,2051.0,0.9314625489769099
test_run_1,413,2050.0,0.6576670041045178
test_run_1,414,2049.0,0.8501229507421835
test_run_1,415,2048.0,0.6776854793140953
test_run_1,416,2047.0,0.7106000468644936
test_run_1,417,2046.0,0.620342212837186
test_run_1,418,2045.0,0.5354812359604568
test_run_1,419,2044.0,0.40802910245334995
test_run_1,420,2043.0,0.5896584299910901
test_run_1,421,2042.0,0.9569727835256658
test_run_1,422,2041.0,0.8948438051366792
test_run_1,423,2040.0,1.0875845278810272
test_run_1,424,2039.0,0.9499915766933148
test_run_1,425,2038.0,0.6562800711340347
test_run_1,426,2037.0,0.772052007749511
test_run_1,427,2036.0,0.8324757218016783
test_run_1,428,2035.0,0.5986982163143655
test_run_1,429,2034.0,0.6984179777365498
test_run_1,430,2033.0,1.0474290981896903
test_run_1,431,2032.0,0.534929690522565
test_run_1,432,2031.0,0.5536612061823651
test_run_1,433,2030.0,0.9197623943824788
test_run_1,434,2029.0,0.556648271703718
test_run_1,435,2028.0,0.7282069000957279
test_run_1,436,2027.0,0.7570901537297228
test_run_1,437,2026.0,0.9607294479872801
test_run_1,438,2025.0,1.2407464022841368
test_run_1,439,2024.0,0.986530708649495
test_run_1,440,2023.0,0.6738264987423809
test_run_1,441,2022.0,0.9841964172803612
test_run_1,442,2021.0,1.0438886894441737
test_run_1,443,2020.0,0.6379706594899572
test_run_1,444,2019.0,0.6955610774900796
test_run_1,445,2018.0,0.6194192955628885
test_run_1,446,2017.0,0.9185090987238607
test_run_1,447,2016.0,0.8737334609740166
test_run_1,448,2015.0,1.115302608649317
test_run_1,449,2014.0,0.4899318680154335
test_run_1,450,2013.0,0.6923611673546402
test_run_1,451,2012.0,0.8584401058289266
test_run_1,452,2011.0,0.7798943847220697
test_run_1,453,2010.0,0.9026630413381527
test_run_1,454,2009.0,0.803981110962947
test_run_1,455,2008.0,0.7508205560326185
test_run_1,456,2007.0,0.7811284052952683
test_run_1,457,2006.0,0.6523334667695307
test_run_1,458,2005.0,0.6786977518911051
test_run_1,459,2004.0,0.9557742336866204
test_run_1,460,2003.0,0.9292645494421115
test_run_1,461,2002.0,0.8372242415615896
test_run_1,462,2001.0,0.8644588465566845
test_run_1,463,2000.0,0.7967677712007545
test_run_1,464,1999.0,0.8706028328402781
test_run_1,465,1998.0,0.7892772937672341
test_run_1,466,1997.0,0.7288453503060952
test_run_1,467,1996.0,0.7211172120394057
test_run_1,468,1995.0,0.8884502018304152
test_run_1,469,1994.0,0.8492717071490116
test_run_1,470,1993.0,0.7161827210903242
test_run_1,471,1992.0,0.9568808944189356
test_run_1,472,1991.0,1.3287259238763045
test_run_1,473,1990.0,0.8931914697557495
test_run_1,474,1989.0,1.2022911126769877
test_run_1,475,1988.0,0.42698583351361563
test_run_1,476,1987.0,1.0002963513728202
test_run_1,477,1986.0,0.8515003940593855
test_run_1,478,1985.0,0.8106329108615652
test_run_1,479,1984.0,0.9793810923877976
test_run_1,480,1983.0,0.7555224319217317
test_run_1,481,1982.0,0.816769428337601
test_run_1,482,1981.0,0.7258685660216464
test_run_1,483,1980.0,0.8509860755606141
test_run_1,484,1979.0,1.0177172683435238
test_run_1,485,1978.0,0.6745979075695543
test_run_1,486,1977.0,1.1664105458638585
test_run_1,487,1976.0,0.9862740501140388
test_run_1,488,1975.0,1.6211167854254072
test_run_1,489,1974.0,1.0731643586901893
test_run_1,490,1973.0,0.7975962681026563
test_run_1,491,1972.0,0.8044847232265415
test_run_1,492,1971.0,0.7792623908041233
test_run_1,493,1970.0,0.9988667551079301
test_run_1,494,1969.0,0.6988594488113781
test_run_1,495,1968.0,0.8948371730493191
test_run_1,496,1967.0,1.0670166149619476
test_run_1,497,1966.0,0.9389533299552679
test_run_1,498,1965.0,0.6939539781049053
test_run_1,499,1964.0,0.9809338351721572
test_run_1,500,1963.0,1.0719976975412628
test_run_1,501,1962.0,1.0756748474603781
test_run_1,502,1961.0,1.1235712369839654
test_run_1,503,1960.0,0.9619172002232143
test_run_1,504,1959.0,0.6968188232526862
test_run_1,505,1958.0,0.7941096678460647
test_run_1,506,1957.0,0.7986255561990181
test_run_1,507,1956.0,1.0111427806782065
test_run_1,508,1955.0,0.992370296372225
test_run_1,509,1954.0,1.1222652558257642
test_run_1,510,1953.0,0.8957226501137694
test_run_1,511,1952.0,1.0312993436164681
test_run_1,512,1951.0,0.7908320403486192
test_run_1,513,1950.0,1.0538137729662775
test_run_1,514,1949.0,0.8746485580867587
test_run_1,515,1948.0,0.8188580505904861
test_run_1,516,1947.0,0.8743019639720288
test_run_1,517,1946.0,0.7443929424422774
test_run_1,518,1945.0,0.7067495827498979
test_run_1,519,1944.0,1.2648353184492636
test_run_1,520,1943.0,0.902629189584118
test_run_1,521,1942.0,0.9739907493768281
test_run_1,522,1941.0,1.2888696464364782
test_run_1,523,1940.0,0.8287300749824332
test_run_1,524,1939.0,0.8136456324937751
test_run_1,525,1938.0,0.941627746022441
test_run_1,526,1937.0,0.9726470560035436
test_run_1,527,1936.0,0.7984555828130416
test_run_1,528,1935.0,0.80542311438615
test_run_1,529,1934.0,0.8263168849014988
test_run_1,530,1933.0,0.9784674612069537
test_run_1,531,1932.0,0.9851125435779904
test_run_1,532,1931.0,0.9814813514436743
test_run_1,533,1930.0,0.7312160422111277
test_run_1,534,1929.0,1.0183224157248776
test_run_1,535,1928.0,0.8314248820985639
test_run_1,536,1927.0,0.8710582377220021
test_run_1,537,1926.0,0.868839426437216
test_run_1,538,1925.0,0.9325790775126412
test_run_1,539,1924.0,0.8610455139027797
test_run_1,540,1923.0,0.9338539981599313
test_run_1,541,1922.0,0.862408362028857
test_run_1,542,1921.0,0.8520103388219443
test_run_1,543,1920.0,0.9711545007106217
test_run_1,544,1919.0,1.05995909644002
test_run_1,545,1918.0,0.8618084614859383
test_run_1,546,1917.0,0.8500237509605381
test_run_1,547,1916.0,0.9814950344459726
test_run_1,548,1915.0,1.0663137565128302
test_run_1,549,1914.0,1.1685652350243267
test_run_1,550,1913.0,1.0874175144558882
test_run_1,551,1912.0,0.959810495389927
test_run_1,552,1911.0,1.0469558700939685
test_run_1,553,1910.0,0.8304440220524946
test_run_1,554,1909.0,1.3062411572564936
test_run_1,555,1908.0,0.9545793181425971
test_run_1,556,1907.0,0.9982974398094866
test_run_1,557,1906.0,0.770937485353297
test_run_1,558,1905.0,0.7222723926302338
test_run_1,559,1904.0,0.9014591633305891
test_run_1,560,1903.0,1.1000918105478372
test_run_1,561,1902.0,0.9691094975452597
test_run_1,562,1901.0,1.1017490414421895
test_run_1,563,1900.0,0.7336668215661262
test_run_1,564,1899.0,1.0424312624648182
test_run_1,565,1898.0,0.8417570710004239
test_run_1,566,1897.0,0.7532117550635371
test_run_1,567,1896.0,1.1437197660372578
test_run_1,568,1895.0,1.1118363084863567
test_run_1,569,1894.0,1.1146900093685104
test_run_1,570,1893.0,1.0137630197339689
test_run_1,571,1892.0,1.1068395936180908
test_run_1,572,1891.0,1.2369006400578724
test_run_1,573,1890.0,0.8505464625630322
test_run_1,574,1889.0,0.8275805356909487
test_run_1,575,1888.0,0.9827209604929517
test_run_1,576,1887.0,0.9315560745869081
test_run_1,577,1886.0,0.9291803731514326
test_run_1,578,1885.0,0.8596363454711167
test_run_1,579,1884.0,1.1551240415586497
test_run_1,580,1883.0,0.90287137333214
test_run_1,581,1882.0,1.1434594052492373
test_run_1,582,1881.0,1.187415832003633
test_run_1,583,1880.0,0.8597696446151604
test_run_1,584,1879.0,1.2968003470675273
test_run_1,585,1878.0,1.2348670560888577
test_run_1,586,1877.0,0.7548380939219643
test_run_1,587,1876.0,1.0863501919106089
test_run_1,588,1875.0,0.9366654837302443
test_run_1,589,1874.0,0.9544300245696495
test_run_1,590,1873.0,0.8507206149928395
test_run_1,591,1872.0,1.392057957204393
test_run_1,592,1871.0,1.041964779347515
test_run_1,593,1870.0,1.001548526106977
test_run_1,594,1869.0,1.0810379612899736
test_run_1,595,1868.0,1.1396022508373176
test_run_1,596,1867.0,0.9613286892948747
test_run_1,597,1866.0,1.0928030027796913
test_run_1,598,1865.0,1.1492616912640372
test_run_1,599,1864.0,1.186711997345968
test_run_1,600,1863.0,0.9640851166776656
test_run_1,601,1862.0,1.244630402084583
test_run_1,602,1861.0,0.8806891923867382
test_run_1,603,1860.0,1.2985760125584545
test_run_1,604,1859.0,0.9588035236266601
test_run_1,605,1858.0,1.1835238220078346
test_run_1,606,1857.0,1.0891872243787533
test_run_1,607,1856.0,1.0143935850295038
test_run_1,608,1855.0,1.297714876144609
test_run_1,609,1854.0,1.1077511944580132
test_run_1,610,1853.0,1.0192072568507053
test_run_1,611,1852.0,1.1165636391018263
test_run_1,612,1851.0,0.9803552807631931
test_run_1,613,1850.0,1.1199127604094408
test_run_1,614,1849.0,1.1902826740045422
test_run_1,615,1848.0,1.1774259471567325
test_run_1,616,1847.0,1.019317730203334
test_run_1,617,1846.0,1.0381680385218357
test_run_1,618,1845.0,0.9923096441719533
test_run_1,619,1844.0,1.169690386367837
test_run_1,620,1843.0,1.1276937357821089
test_run_1,621,1842.0,1.0315990140961087
test_run_1,622,1841.0,1.0489443904511462
test_run_1,623,1840.0,0.96942800004608
test_run_1,624,1839.0,0.9234391091239456
test_run_1,625,1838.0,1.0111751501549098
test_run_1,626,1837.0,1.062294544986503
test_run_1,627,1836.0,1.3101304858000422
test_run_1,628,1835.0,1.3518679397853783
test_run_1,629,1834.0,0.8749381537426135
test_run_1,630,1833.0,1.134197470787226
test_run_1,631,1832.0,1.0731421831972372
test_run_1,632,1831.0,1.5073178766906945
test_run_1,633,1830.0,0.974000825945233
test_run_1,634,1829.0,1.2017224474979011
test_run_1,635,1828.0,0.8458626867908942
test_run_1,636,1827.0,1.1036500046744202
test_run_1,637,1826.0,1.0242396810926424
test_run_1,638,1825.0,0.7343808398186884
test_run_1,639,1824.0,1.0957494068884273
test_run_1,640,1823.0,1.0536838506417223
test_run_1,641,1822.0,1.3002374836142903
test_run_1,642,1821.0,1.1034729593519501
test_run_1,643,1820.0,1.1769581898699517
test_run_1,644,1819.0,0.9810234016398945
test_run_1,645,1818.0,0.998256809188898
test_run_1,646,1817.0,1.0389437720560653
test_run_1,647,1816.0,0.9834348084540843
test_run_1,648,1815.0,1.3253054615784863
test_run_1,649,1814.0,1.1554785123187004
test_run_1,650,1813.0,0.8531668514298507
test_run_1,651,1812.0,1.0260066356132236
test_run_1,652,1811.0,0.9829438101879442
test_run_1,653,1810.0,0.9947696132201983
test_run_1,654,1809.0,1.0594095742276504
test_run_1,655,1808.0,1.1208718235158384
test_run_1,656,1807.0,1.0890530280162563
test_run_1,657,1806.0,0.8968336639043544
test_run_1,658,1805.0,1.046375508311908
test_run_1,659,1804.0,1.0914166541974273
test_run_1,660,1803.0,1.173638804043415
test_run_1,661,1802.0,1.0860558800012161
test_run_1,662,1801.0,1.7226096019879784
test_run_1,663,1800.0,0.7283745104977944
test_run_1,664,1799.0,1.1048121401781543
test_run_1,665,1798.0,1.0841015124168023
test_run_1,666,1797.0,1.0952900807033958
test_run_1,667,1796.0,1.2151601846088924
test_run_1,668,1795.0,1.1456455852232892
test_run_1,669,1794.0,1.3024462355762227
test_run_1,670,1793.0,1.0123267107846365
test_run_1,671,1792.0,1.3130446233170596
test_run_1,672,1791.0,1.2683411519153274
test_run_1,673,1790.0,1.258025864763501
test_run_1,674,1789.0,0.899392108568513
test_run_1,675,1788.0,1.4492820134239024
test_run_1,676,1787.0,1.070954095656289
test_run_1,677,1786.0,1.1080116687006811
test_run_1,678,1785.0,1.022017477466419
test_run_1,679,1784.0,1.099825565808234
test_run_1,680,1783.0,0.9018907212504184
test_run_1,681,1782.0,1.1733265273018987
test_run_1,682,1781.0,1.1322737907808709
test_run_1,683,1780.0,1.0410176472819146
test_run_1,684,1779.0,1.1863253098733741
test_run_1,685,1778.0,1.283871137464161
test_run_1,686,1777.0,1.0540138869995357
test_run_1,687,1776.0,0.9256215598865423
test_run_1,688,1775.0,1.3088577085325337
test_run_1,689,1774.0,0.8569544875492138
test_run_1,690,1773.0,1.1882560516535317
test_run_1,691,1772.0,1.2975069900026726
test_run_1,692,1771.0,1.3799257198607662
test_run_1,693,1770.0,1.1501075824375748
test_run_1,694,1769.0,1.2597729056717193
test_run_1,695,1768.0,1.154694802365606
test_run_1,696,1767.0,1.2176464379066547
test_run_1,697,1766.0,1.3011224542254294
test_run_1,698,1765.0,0.9395876383547618
test_run_1,699,1764.0,1.1735829884554134
test_run_1,700,1763.0,0.8339747710284764
test_run_1,701,1762.0,1.0237806409088566
test_run_1,702,1761.0,1.2425398901918983
test_run_1,703,1760.0,1.2586145017333734
test_run_1,704,1759.0,1.1355671867425567
test_run_1,705,1758.0,1.367384581845188
test_run_1,706,1757.0,1.3513062076623599
test_run_1,707,1756.0,1.1006860873211752
test_run_1,708,1755.0,1.0843095919226007
test_run_1,709,1754.0,1.172175509496639
test_run_1,710,1753.0,1.0666342033059573
test_run_1,711,1752.0,1.1944049336830846
test_run_1,712,1751.0,1.2759509426197435
test_run_1,713,1750.0,1.0213709703044282
test_run_1,714,1749.0,1.0879993025462653
test_run_1,715,1748.0,1.0019888684842042
test_run_1,716,1747.0,1.2526660954544189
test_run_1,717,1746.0,1.2338063360431974
test_run_1,718,1745.0,1.1343248012612868
test_run_1,719,1744.0,1.1297755272298553
test_run_1,720,1743.0,1.2065095357570985
test_run_1,721,1742.0,1.0850290238848292
test_run_1,722,1741.0,1.4239071947087174
test_run_1,723,1740.0,1.1583113189080405
test_run_1,724,1739.0,1.1859943534921773
test_run_1,725,1738.0,1.2407156556205838
test_run_1,726,1737.0,0.924265146921255
test_run_1,727,1736.0,1.1332952951883581
test_run_1,728,1735.0,1.1561477593730594
test_run_1,729,1734.0,1.196582264318575
test_run_1,730,1733.0,1.2150677337241231
test_run_1,731,1732.0,1.1789601502010476
test_run_1,732,1731.0,1.2995307401777567
test_run_1,733,1730.0,1.0953967379231713
test_run_1,734,1729.0,0.9238080055930041
test_run_1,735,1728.0,1.3031536653311788
test_run_1,736,1727.0,1.4638908302571025
test_run_1,737,1726.0,1.1143733615507005
test_run_1,738,1725.0,1.122381658175211
test_run_1,739,1724.0,1.5797249423711315
test_run_1,740,1723.0,1.1810505324309353
test_run_1,741,1722.0,1.2225365603658997
test_run_1,742,1721.0,1.077361618713135
test_run_1,743,1720.0,1.1752872089136381
test_run_1,744,1719.0,1.1335395521756984
test_run_1,745,1718.0,1.3064822487209928
test_run_1,746,1717.0,1.1795089559403895
test_run_1,747,1716.0,1.4670697958896892
test_run_1,748,1715.0,1.0222348171096118
test_run_1,749,1714.0,1.155645335751338
test_run_1,750,1713.0,1.0180637263404784
