run,window_index,rms_ch0,peak_ch0,crest_factor_ch0,kurtosis_ch0,dominant_freq_ch0,rms_ch1,peak_ch1,crest_factor_ch1,kurtosis_ch1,dominant_freq_ch1,n_calibration_windows
test_run_1,383,0.41028743721820626,1.9171039040355868,4.672587375234235,0.44725020117247904,5660.0,0.7662764425340003,2.679194012916639,3.496380497566165,0.08228555063607157,6910.0,200
test_run_1,384,0.4249331529959603,1.6413760476200965,3.8626688272850096,0.01348461450354188,3730.0,0.8032110920703086,2.842836641148734,3.539339366295191,-0.06770106850559543,3730.0,200
test_run_1,385,0.41185765879692254,1.5078238361759864,3.6610314275069187,0.017163123735765673,60.0,0.8027612886002626,2.6711255870632415,3.327422014075114,0.06301088395234844,6610.0,200
test_run_1,386,0.4191748471904967,1.6936847839561877,4.0405210171066415,-0.041597287333881905,5670.0,0.820629948680171,3.139754712553769,3.826029885671909,-0.0257908678496781,9140.0,200
test_run_1,387,0.42190436594888486,1.7424763198347966,4.130026746193654,0.07222702458641006,60.0,0.7877557170162095,2.8718829742209655,3.64565170209513,0.06565421314122588,9070.0,200
test_run_1,388,0.3976898352036556,1.5875919057061936,3.992035403422262,0.01317253940455032,1450.0,0.7890648219998031,2.6911502351048577,3.4105565939105733,-0.09930572208568522,9510.0,200
test_run_1,389,0.41782423883727665,1.5352831693701023,3.674471280000472,0.0356562884640077,60.0,0.8090953124507321,3.094571527774742,3.824730506195397,0.18109656190978818,9090.0,200
test_run_1,390,0.4158529212670688,1.6050660268297219,3.8596963995816704,0.031064763099075243,60.0,0.8056373468071982,2.8244256782777977,3.5058276356792333,0.07843847866335318,8850.0,200
test_run_1,391,0.40939949936984943,1.6164130174436273,3.9482535176114477,0.11594596498819731,60.0,0.7985033825355555,2.917066158999993,3.6531669359796806,-0.03064034804895277,9040.0,200
test_run_1,392,0.4266268092524147,1.4565359972797303,3.4140751642353826,0.05580895547481601,3090.0,0.8053804019974421,2.861540437203427,3.553029632399083,-0.02994848067019129,9050.0,200
test_run_1,393,0.41015030149488074,1.702535471552446,4.1510038178594195,0.15823456574917083,60.0,0.8163637005312867,3.133299971871051,3.8381176992482544,0.12199143823193026,8830.0,200
test_run_1,394,0.38491726053896125,1.7225058956936212,4.475002988452024,0.14196339041051242,60.0,0.7835527695598429,3.021295269100701,3.8558925226465695,-0.01716369649690419,9690.0,200
test_run_1,395,0.4078948366788413,1.5351695423356084,3.7636405282097103,0.12270872981384118,60.0,0.7982697044010899,2.7001719201354732,3.3825308687854743,-0.07607596254170046,8390.0,200
test_run_1,396,0.4023504295309848,1.5189435727209033,3.77517571117382,0.007392020194223026,60.0,0.7828238370826619,2.5872139581879057,3.3049759503040455,-0.12124311564780621,9930.0,200
test_run_1,397,0.42175363824374007,1.5789684721789234,3.7438170658354535,0.20459851152209385,60.0,0.7986083949565874,3.0051584173939054,3.762993768421722,-0.04307170060605392,8980.0,200
test_run_1,398,0.39682711094756995,1.422949533575991,3.585817326322188,0.06052673197125236,3510.0,0.8077804052537668,3.090683731439921,3.826143476014164,-0.03815197025226835,9230.0,200
test_run_1,399,0.4031181582427982,1.528928784791491,3.7927559196622957,0.05491961177019622,60.0,0.8058261478261077,2.741174475395923,3.4016946203460217,-0.058569735094128106,8870.0,200
test_run_1,400,0.4136082346816383,2.169230508817926,5.2446501826613074,0.19483945774273081,60.0,0.7935957827978498,3.3382379885473514,4.206471426261623,0.14110884855998718,9280.0,200
test_run_1,401,0.4015245879663045,1.4516570182789303,3.6153626905294,0.04623145332927692,60.0,0.798380179421545,3.243983822654477,4.0632068558385965,0.1260160081981212,8770.0,200
test_run_1,402,0.4039640313697357,1.4254458365936378,3.528645429722247,-0.15337594351091743,1450.0,0.7980336303409691,2.7863576601749505,3.4915291170033997,0.05312135527625772,8620.0,200
test_run_1,403,0.41426665373106675,1.4540396942620832,3.50991246255631,-0.01226718846722763,3280.0,0.7972137565026353,2.85735980768485,3.584182762520132,0.10824950351167217,9260.0,200
test_run_1,404,0.4243876278807419,1.741228168325973,4.102919241350645,0.24890891122758196,1450.0,0.8119565969266147,2.9412714365601857,3.6224490866518217,-0.07406451627983524,6610.0,200
test_run_1,405,0.4056944081314384,1.8434629650150027,4.543969360982124,0.16333738227822625,1450.0,0.7992235931789902,3.312419025816479,4.14454609441203,0.31574014079946267,6650.0,200
test_run_1,406,0.4291065335156257,1.4466644122436365,3.3713409045998968,-0.09964458309778834,5410.0,0.8262568087241147,3.1074810091401783,3.7609142491397556,0.06042534746481598,9090.0,200
test_run_1,407,0.41733539682407095,1.4952286940532578,3.582798635939279,0.17311649913932525,60.0,0.8015151650245775,3.1865515825034754,3.975659747411147,-0.04405510756408715,9110.0,200
test_run_1,408,0.4103238300286014,1.314246725273856,3.2029500260301655,-0.07694223791286126,60.0,0.7861512105594387,3.6457914301536816,4.6375193175900025,0.13992448579489736,9840.0,200
test_run_1,409,0.399957698656992,1.3917457458554046,3.479732349318392,0.11355645514023704,60.0,0.7812017295063816,2.466847996380402,3.157760537449617,-0.08325055614719279,8860.0,200
test_run_1,410,0.40939490778945176,1.5465165329495134,3.777566598281449,0.23622483411943884,1460.0,0.7949674486223849,2.995476306369828,3.768049003506622,0.06717198581719375,9060.0,200
test_run_1,411,0.3965119424422041,1.4415581791738488,3.6355983798605838,0.004378932906647037,1480.0,0.7771925629723684,3.0745468797331257,3.955965383943683,-0.0341377926920825,8830.0,200
test_run_1,412,0.3971158316549931,1.4715138153856118,3.705502763633289,0.03501515714425274,60.0,0.7982934982610923,2.729218253207705,3.418815580652848,-0.0177018451388804,9850.0,200
test_run_1,413,0.41630939412540546,1.6039315023553926,3.852739143377338,0.3820093695773896,1600.0,0.8059696320328011,3.1575052494312437,3.917647911311245,0.023725827034105862,9860.0,200
test_run_1,414,0.4087815835547767,1.3805123822759933,3.377139368397856,0.07159636902675537,60.0,0.8023600888932725,2.9961367323632904,3.734154739378709,-0.06969133050131315,8680.0,200
test_run_1,415,0.41042115467211904,1.517809048246574,3.698174490447405,0.018013980095152426,1460.0,0.7937634200886989,3.06552519470251,3.862013684755012,0.09189593921649841,9040.0,200
test_run_1,416,0.40398850012788273,1.3430678370112894,3.324519963468318,0.14117893980345642,170.0,0.808550002245407,3.2769179520615292,4.052832773370153,-0.06354592737267861,4810.0,200
test_run_1,417,0.4269051498932311,1.496590472596575,3.50567443251785,-0.021276002934235816,1460.0,0.793180869014178,2.5920550136999445,3.267924267580498,-0.1254112482974823,4620.0,200
test_run_1,418,0.4053367762415282,1.54526838144069,3.812307365635145,0.1492468113794425,60.0,0.8167387597713707,2.9357699550546856,3.5945030358079144,0.12254165140771311,4810.0,200
test_run_1,419,0.41775897464242695,1.6488649566730371,3.946928858051281,0.18946511960985468,3530.0,0.8174610207995965,2.934156269884006,3.589353120989939,0.007692471222042752,3530.0,200
test_run_1,420,0.4297798895049345,1.6763242898671533,3.9004251406404657,0.1077712350379465,60.0,0.8039907445408412,2.644353365155151,3.2890345813325323,-0.1299111947848517,8960.0,200
test_run_1,421,0.38828609698772026,1.5189435727209033,3.911918506979203,0.027044233510542526,60.0,0.7735959333827913,2.7146950866715893,3.5091899608255983,-0.0038674559585665236,10060.0,200
test_run_1,422,0.3947260693289212,1.4378137246473786,3.642560835794968,0.05362552528350184,60.0,0.8080112365431299,2.7540839567613595,3.408472343943549,0.03018009660878951,8850.0,200
test_run_1,423,0.3876679513457563,1.3154948767826793,3.393354722315053,-0.15536969396808065,60.0,0.8134672361387155,2.900268881299736,3.565317383280393,0.12739051642828514,8850.0,200
test_run_1,424,0.40813441040411025,1.3717753217142292,3.361087140373418,0.01987932089225719,60.0,0.7856382915652426,3.1187768053349347,3.9697362448457016,-0.03143761001845169,9840.0,200
test_run_1,425,0.3920113514825508,1.567621481565018,3.998918581407144,0.11866029693899804,170.0,0.7862110193299531,3.215597915575707,4.089993439962469,0.09713271693774761,3690.0,200
test_run_1,426,0.39780094455447845,1.5077102091414922,3.790112180452353,-0.007710809527013751,60.0,0.8101068571954934,3.222052656258425,3.9773180829940413,-0.030814561049911315,8710.0,200
test_run_1,427,0.3986414522577386,1.531538714843632,3.8418952728767697,0.00387327557868522,60.0,0.8024079051467877,2.8234724191005793,3.518749500686089,0.06143112398028583,9300.0,200
test_run_1,428,0.42265800389458374,1.602569723812075,3.7916464499750244,0.044787839081800396,1190.0,0.7868656832718399,2.9034962516410947,3.689951550407196,0.07466511724637748,8840.0,200
test_run_1,429,0.4088228108332401,1.6401278961112729,4.0118306724534865,0.33585482406467193,60.0,0.8132682291868095,3.2381895079652203,3.981699257109061,0.16741338736785139,9060.0,200
test_run_1,430,0.39248170682861483,1.3966247248562045,3.558445392482009,-0.06543286104746304,60.0,0.7807377624809152,2.735672993890423,3.5039588474540277,-0.15671707104988641,9070.0,200
test_run_1,431,0.42429221792939653,1.7373700867650088,4.094748876490974,0.21581933673172005,1450.0,0.8375144421384875,3.0784346760679466,3.675679507725112,0.12028837343778509,9650.0,200
test_run_1,432,0.40280728079058437,1.6262846024797208,4.0373763732633074,0.18954800645728476,1450.0,0.7817206963286724,3.559312856930448,4.553177201388522,0.1848967905841299,5050.0,200
test_run_1,433,0.396771435407688,1.5440202299318664,3.891460141161383,-0.03782638660514648,60.0,0.7806429081545697,2.7308319383783846,3.498183236347916,-0.05226327898541783,9850.0,200
test_run_1,434,0.40086124294998277,1.4728755939289293,3.674277860876734,0.04100108226661092,3500.0,0.7885813004719271,3.010659898899406,3.817818014806915,0.03676446553598378,5050.0,200
test_run_1,435,0.39609515611106516,1.6038178753208987,4.049072164927247,0.10979388044188143,60.0,0.7779500207579423,3.0138872692407648,3.8741399639404217,0.32854029130818496,8660.0,200
test_run_1,436,0.3992423014488806,1.8609370861385313,4.661172112083006,0.3448229929978357,60.0,0.8054140723392978,3.0196815839300215,3.749228730769789,-0.09328794975665877,4830.0,200
test_run_1,437,0.397471817993852,1.4814990274561994,3.7273058281375033,-0.07924465564120275,60.0,0.7923467070343836,3.62224657858695,4.571542409222408,0.24401105278080992,9190.0,200
test_run_1,438,0.41842221418230136,1.561494351055395,3.7318629231363136,0.10966988545837664,1460.0,0.8294537277772589,6.221232962558222,7.500397848267277,2.2346377687176284,9850.0,200
test_run_1,439,0.38921822184474064,1.4678829878936355,3.77136244332315,-0.07852450468730376,60.0,0.749132667146203,2.9583615474441993,3.9490489111427145,0.1127868635475675,9050.0,200
test_run_1,440,0.4406324598931187,1.874780379770083,4.2547486764140965,0.9410955630066522,1450.0,0.7898825865345184,3.015500954411445,3.8176572088059424,0.10099320784084798,5250.0,200
test_run_1,441,0.392001415346596,1.4403100276650254,3.674246999127029,0.10588348563683647,60.0,0.7770668061103195,2.415210070918657,3.108111231645713,0.011960279520301764,8900.0,200
test_run_1,442,0.39607761262853053,1.2544490798848238,3.1671799584748417,-0.022442283188947254,60.0,0.7694208310191236,2.7308319383783846,3.5492045766581364,0.16469901447224577,6870.0,200
test_run_1,443,0.40404831867042895,1.5538918149679601,3.8458068981339326,0.09276555747055326,60.0,0.7805676341721567,2.74696879008518,3.5191938101293774,-0.06602416444733006,4590.0,200
test_run_1,444,0.4109361005470943,1.635021663041485,3.978773480562908,0.02901111597802508,3510.0,0.7861758856507466,2.679194012916639,3.4078811858889453,0.05004524574579339,9840.0,200
test_run_1,445,0.3956134079643071,1.5652388055818651,3.9564857260009694,0.16541050072328956,60.0,0.7828953754240356,3.355328099431365,4.285793734990761,0.06132439379172361,5020.0,200
test_run_1,446,0.3993629800210337,1.8735322282612599,4.6913016911865055,0.6321549139015565,60.0,0.806893314235456,3.375352747472981,4.183146252101537,-0.04997390887443354,4760.0,200
test_run_1,447,0.39900320037825193,1.632638987058332,4.091794204705146,0.04330651217475223,60.0,0.7774407541680204,2.7653797529561164,3.557029567299264,0.0013014518340779269,10050.0,200
test_run_1,448,0.39997119135382647,2.0882142877788947,5.220911724891422,0.14390678140942637,1460.0,0.7888642787488165,2.5249406625248656,3.2007288545614414,-0.0628043013850097,9870.0,200
test_run_1,449,0.4223782295855279,1.8161172588553807,4.299741623373349,0.16580565706199923,60.0,0.8142470960357965,3.2656221558667724,4.010603375504828,0.11654607802758887,6730.0,200
test_run_1,450,0.40137362353141093,1.5390276238965725,3.834401489867031,0.215907271970877,1460.0,0.7947358939503723,3.323714822011236,4.182162707296349,0.08255312895465883,8940.0,200
test_run_1,451,0.36917995729553743,1.520191724229727,4.117752575866474,0.19708222172447165,60.0,0.7838586135267016,2.8809046592515815,3.675286085860125,0.025488789197087414,6590.0,200
test_run_1,452,0.397979543597965,1.771183804537736,4.450439296640153,0.17117363440075284,60.0,0.792138527432982,3.1649132492911796,3.9954037528663697,0.007596003412078556,9290.0,200
test_run_1,453,0.37527610933842975,1.545154754406196,4.11738107446475,0.15554575090995915,60.0,0.770648222059959,3.0051584173939054,3.8995203355709216,0.05555772724175334,8880.0,200
test_run_1,454,0.38918275366879523,1.6039315023553926,4.121281025723713,0.06926227512171534,60.0,0.7916606705694396,3.2172116007463867,4.063877007264208,-0.036217501312647116,8910.0,200
test_run_1,455,0.41146615330830394,1.5089583606503156,3.6672721312569516,0.09899635012356356,60.0,0.7953181107146865,3.356941784602045,4.220879337658437,0.052778939481786136,9020.0,200
test_run_1,456,0.3985354199867069,1.3992346549083454,3.510941766340555,0.028582349153913444,60.0,0.8021876068281327,3.27369058172017,4.080953818999348,0.2026087357272135,6850.0,200
test_run_1,457,0.40299747886315923,1.5976907448112752,3.964517955183697,0.1724724886213238,1530.0,0.7880574137934241,3.2398031931359,4.111125829563014,0.17327847106435756,9490.0,200
test_run_1,458,0.39739563217633805,1.5801029966532527,3.9761458474610536,0.18754706301805335,1460.0,0.7774349440180817,3.0542293985077533,3.9285980365041575,0.09458486461440829,8830.0,200
test_run_1,459,0.3839370559478116,1.6637291477444247,4.333338284589119,0.0393231950453905,60.0,0.7518353091217593,2.8147435672537204,3.743829970951849,0.057203531002668395,9120.0,200
test_run_1,460,0.38213938841214096,1.4816126544906933,3.8771524096741565,0.054157721119310054,60.0,0.7769250821603788,2.8638145483675683,3.686088415009247,-0.01267260065972975,9410.0,200
test_run_1,461,0.3852601634294992,1.4565359972797303,3.7806555978519016,0.026925260255384664,60.0,0.7645625293050572,2.717922457012948,3.5548726876904477,-0.05018048803670361,4540.0,200
test_run_1,462,0.3989511585507021,1.6089241083906864,4.032884903010817,0.0016659910231111574,60.0,0.7716969736745201,2.6162602912601374,3.3902689489791014,-0.07236723697673586,8670.0,200
test_run_1,463,0.38666942511824726,1.482860805999517,3.834957474879443,0.09613981699524832,60.0,0.8021258562690062,2.57819227315729,3.2141991805815215,-0.06724508723110212,6670.0,200
test_run_1,464,0.4175777325509609,1.900877934420882,4.552153483511591,0.30506650761274967,5470.0,0.7785949190144154,2.8315408449539774,3.636731722962632,0.09701108557459914,9060.0,200
test_run_1,465,0.4089180753279832,1.5464029059150195,3.781693682513285,0.1780293866538818,1460.0,0.7784955743848234,2.589488069352047,3.326272044734512,-0.12701151969167546,9890.0,200
test_run_1,466,0.4053209145684733,1.5988252692856049,3.9445910829526527,0.3391684779129398,1450.0,0.7949040754229745,2.8744499185688634,3.616096588035796,0.08591913853567945,9320.0,200
test_run_1,467,0.4015864095240862,1.5340350178612787,3.8199375717402937,-0.032841981743953585,60.0,0.8088380654358096,2.7727877528160527,3.4281123353089673,0.03283292534727522,6770.0,200
test_run_1,468,0.3865816736150828,1.5976907448112752,4.132867256064548,0.22953553841465268,60.0,0.7724002659272944,2.902542992463877,3.7578223581026955,0.008255183068611949,9040.0,200
test_run_1,469,0.38920247240613615,1.661232844726778,4.268299813689177,0.08760138915082649,60.0,0.7697450218716626,2.9357699550546856,3.813951201791867,-0.045025771711705076,9000.0,200
test_run_1,470,0.3930072600271146,1.6663390777965656,4.239970206763179,0.06802678748922553,1170.0,0.806771162232909,3.30919165547512,4.101772356630179,0.149372864420787,9070.0,200
test_run_1,471,0.3855323012233944,1.3830086852936403,3.5872705797094637,0.0051882438592736335,60.0,0.787809603124483,3.0300241209475605,3.8461375757343292,0.07566626278770183,8800.0,200
test_run_1,472,0.38323430731176655,2.040784530443603,5.3251613599881455,0.6495368930153416,170.0,0.802988677102736,3.2656221558667724,4.066834620361811,0.31889061449338385,9080.0,200
test_run_1,473,0.37512361875824324,1.4379273516818725,3.833209310063111,0.14035920424603043,60.0,0.7562286770366448,2.6888761239407164,3.5556389251485396,-0.02993801251556194,6830.0,200
